time,source,destination,packet_length
12.485343,10.0.0.0,10.0.0.1,74
12.490577,10.0.0.0,10.0.0.1,74
12.490710,10.0.0.0,10.0.0.1,74
12.494795,10.0.0.0,10.0.0.1,74
12.499583,10.0.0.0,10.0.0.1,74
12.509098,10.0.0.0,10.0.0.1,75
12.509241,10.0.0.0,10.0.0.1,75
12.513439,10.0.0.0,10.0.0.1,75
12.513611,10.0.0.0,10.0.0.1,75
12.513693,10.0.0.0,10.0.0.1,75
12.525382,10.0.0.0,10.0.0.1,75
12.525468,10.0.0.0,10.0.0.1,75
12.525570,10.0.0.0,10.0.0.1,75
12.530755,10.0.0.0,10.0.0.1,75
12.530880,10.0.0.0,10.0.0.1,75
12.538941,10.0.0.0,10.0.0.1,75
12.539068,10.0.0.0,10.0.0.1,75
12.557883,10.0.0.0,10.0.0.1,75
12.558028,10.0.0.0,10.0.0.1,75
12.558147,10.0.0.0,10.0.0.1,80
12.558260,10.0.0.0,10.0.0.1,75
12.558550,10.0.0.0,10.0.0.1,75
12.561997,10.0.0.0,10.0.0.1,75
12.570948,10.0.0.0,10.0.0.1,75
12.571150,10.0.0.0,10.0.0.1,75
12.571269,10.0.0.0,10.0.0.1,75
12.571380,10.0.0.0,10.0.0.1,75
12.571673,10.0.0.0,10.0.0.1,75
12.575320,10.0.0.0,10.0.0.1,75
12.579151,10.0.0.0,10.0.0.1,75
12.579318,10.0.0.0,10.0.0.1,75
12.590345,10.0.0.0,10.0.0.1,76
12.610362,10.0.0.0,10.0.0.1,75
12.610528,10.0.0.0,10.0.0.1,75
12.610677,10.0.0.0,10.0.0.1,75
12.610933,10.0.0.0,10.0.0.1,75
12.621767,10.0.0.0,10.0.0.1,76
12.622342,10.0.0.0,10.0.0.1,75
12.622525,10.0.0.0,10.0.0.1,75
12.622702,10.0.0.0,10.0.0.1,80
12.622943,10.0.0.0,10.0.0.1,75
12.623050,10.0.0.0,10.0.0.1,75
12.623151,10.0.0.0,10.0.0.1,75
12.688000,10.0.0.0,10.0.0.1,75
12.688147,10.0.0.0,10.0.0.1,75
12.694328,10.0.0.0,10.0.0.1,75
12.694553,10.0.0.0,10.0.0.1,75
12.694666,10.0.0.0,10.0.0.1,75
12.694955,10.0.0.0,10.0.0.1,75
12.695075,10.0.0.0,10.0.0.1,75
12.715670,10.0.0.0,10.0.0.1,76
12.731798,10.0.0.0,10.0.0.1,77
12.731992,10.0.0.0,10.0.0.1,77
12.732123,10.0.0.0,10.0.0.1,77
12.732195,10.0.0.0,10.0.0.1,77
12.732386,10.0.0.0,10.0.0.1,77
12.732702,10.0.0.0,10.0.0.1,77
12.732947,10.0.0.0,10.0.0.1,79
12.733015,10.0.0.0,10.0.0.1,79
12.733081,10.0.0.0,10.0.0.1,84
12.733131,10.0.0.0,10.0.0.1,79
12.733213,10.0.0.0,10.0.0.1,81
12.733258,10.0.0.0,10.0.0.1,81
12.733311,10.0.0.0,10.0.0.1,83
12.733352,10.0.0.0,10.0.0.1,83
12.733400,10.0.0.0,10.0.0.1,83
12.733442,10.0.0.0,10.0.0.1,83
12.733494,10.0.0.0,10.0.0.1,85
12.733547,10.0.0.0,10.0.0.1,85
12.733590,10.0.0.0,10.0.0.1,85
12.733632,10.0.0.0,10.0.0.1,85
12.733804,10.0.0.0,10.0.0.1,85
12.747690,10.0.0.0,10.0.0.1,86
12.748553,10.0.0.0,10.0.0.1,85
12.748646,10.0.0.0,10.0.0.1,85
12.748738,10.0.0.0,10.0.0.1,85
12.748828,10.0.0.0,10.0.0.1,85
12.762256,10.0.0.0,10.0.0.1,86
12.762356,10.0.0.0,10.0.0.1,86
12.762487,10.0.0.0,10.0.0.1,91
12.762631,10.0.0.0,10.0.0.1,86
12.762748,10.0.0.0,10.0.0.1,86
12.763008,10.0.0.0,10.0.0.1,86
12.763174,10.0.0.0,10.0.0.1,86
12.763323,10.0.0.0,10.0.0.1,86
12.763442,10.0.0.0,10.0.0.1,86
12.763542,10.0.0.0,10.0.0.1,86
12.763662,10.0.0.0,10.0.0.1,87
12.763771,10.0.0.0,10.0.0.1,87
12.763886,10.0.0.0,10.0.0.1,87
12.764481,10.0.0.0,10.0.0.1,87
12.764615,10.0.0.0,10.0.0.1,87
12.764732,10.0.0.0,10.0.0.1,87
12.764856,10.0.0.0,10.0.0.1,87
12.764968,10.0.0.0,10.0.0.1,87
12.765082,10.0.0.0,10.0.0.1,87
12.765184,10.0.0.0,10.0.0.1,87
12.765295,10.0.0.0,10.0.0.1,87
12.765384,10.0.0.0,10.0.0.1,87
12.765535,10.0.0.0,10.0.0.1,92
12.765669,10.0.0.0,10.0.0.1,87
12.765778,10.0.0.0,10.0.0.1,87
12.765863,10.0.0.0,10.0.0.1,87
12.765957,10.0.0.0,10.0.0.1,87
12.766054,10.0.0.0,10.0.0.1,87
12.766145,10.0.0.0,10.0.0.1,87
12.766266,10.0.0.0,10.0.0.1,87
12.766361,10.0.0.0,10.0.0.1,87
12.766457,10.0.0.0,10.0.0.1,87
12.766536,10.0.0.0,10.0.0.1,87
12.766611,10.0.0.0,10.0.0.1,87
12.777289,10.0.0.0,10.0.0.1,87
12.777486,10.0.0.0,10.0.0.1,87
12.794643,10.0.0.0,10.0.0.1,88
12.795000,10.0.0.0,10.0.0.1,78
12.798085,10.0.0.0,10.0.0.1,77
12.810610,10.0.0.0,10.0.0.1,78
12.816487,10.0.0.0,10.0.0.1,77
12.816589,10.0.0.0,10.0.0.1,77
12.816687,10.0.0.0,10.0.0.1,82
12.819172,10.0.0.0,10.0.0.1,75
12.819304,10.0.0.0,10.0.0.1,75
12.819416,10.0.0.0,10.0.0.1,75
12.823642,10.0.0.0,10.0.0.1,75
12.832136,10.0.0.0,10.0.0.1,75
12.837939,10.0.0.0,10.0.0.1,75
12.838097,10.0.0.0,10.0.0.1,75
12.838206,10.0.0.0,10.0.0.1,75
12.844107,10.0.0.0,10.0.0.1,75
12.844288,10.0.0.0,10.0.0.1,75
12.853631,10.0.0.0,10.0.0.1,75
12.853794,10.0.0.0,10.0.0.1,75
12.853941,10.0.0.0,10.0.0.1,75
12.854041,10.0.0.0,10.0.0.1,75
12.873749,10.0.0.0,10.0.0.1,76
12.874506,10.0.0.0,10.0.0.1,75
12.874609,10.0.0.0,10.0.0.1,75
12.874677,10.0.0.0,10.0.0.1,75
12.875042,10.0.0.0,10.0.0.1,75
12.875162,10.0.0.0,10.0.0.1,80
12.889780,10.0.0.0,10.0.0.1,76
12.900846,10.0.0.0,10.0.0.1,75
12.901020,10.0.0.0,10.0.0.1,75
12.901152,10.0.0.0,10.0.0.1,75
12.903773,10.0.0.0,10.0.0.1,75
12.903898,10.0.0.0,10.0.0.1,75
12.904091,10.0.0.0,10.0.0.1,75
12.912971,10.0.0.0,10.0.0.1,75
12.913071,10.0.0.0,10.0.0.1,75
12.913161,10.0.0.0,10.0.0.1,75
12.913265,10.0.0.0,10.0.0.1,80
12.913481,10.0.0.0,10.0.0.1,75
12.913648,10.0.0.0,10.0.0.1,75
12.913801,10.0.0.0,10.0.0.1,75
12.914636,10.0.0.0,10.0.0.1,75
12.914813,10.0.0.0,10.0.0.1,75
12.914911,10.0.0.0,10.0.0.1,75
12.915101,10.0.0.0,10.0.0.1,75
12.931022,10.0.0.0,10.0.0.1,75
12.931185,10.0.0.0,10.0.0.1,75
12.931313,10.0.0.0,10.0.0.1,75
12.931425,10.0.0.0,10.0.0.1,75
12.931662,10.0.0.0,10.0.0.1,75
12.931799,10.0.0.0,10.0.0.1,75
12.945614,10.0.0.0,10.0.0.1,75
12.945788,10.0.0.0,10.0.0.1,75
12.945921,10.0.0.0,10.0.0.1,75
12.946058,10.0.0.0,10.0.0.1,75
12.956518,10.0.0.0,10.0.0.1,75
12.956679,10.0.0.0,10.0.0.1,75
12.956801,10.0.0.0,10.0.0.1,80
12.962599,10.0.0.0,10.0.0.1,75
12.962715,10.0.0.0,10.0.0.1,75
12.971999,10.0.0.0,10.0.0.1,75
12.972102,10.0.0.0,10.0.0.1,75
12.983350,10.0.0.0,10.0.0.1,75
12.983464,10.0.0.0,10.0.0.1,75
12.983552,10.0.0.0,10.0.0.1,75
12.983638,10.0.0.0,10.0.0.1,75
12.994664,10.0.0.0,10.0.0.1,75
12.994821,10.0.0.0,10.0.0.1,75
12.994887,10.0.0.0,10.0.0.1,75
12.995060,10.0.0.0,10.0.0.1,75
12.995130,10.0.0.0,10.0.0.1,75
12.995193,10.0.0.0,10.0.0.1,75
13.005502,10.0.0.0,10.0.0.1,75
13.005586,10.0.0.0,10.0.0.1,75
13.005651,10.0.0.0,10.0.0.1,75
13.005727,10.0.0.0,10.0.0.1,75
13.005882,10.0.0.0,10.0.0.1,75
13.005970,10.0.0.0,10.0.0.1,80
13.015415,10.0.0.0,10.0.0.1,75
13.015562,10.0.0.0,10.0.0.1,75
13.015672,10.0.0.0,10.0.0.1,75
13.032355,10.0.0.0,10.0.0.1,76
13.036515,10.0.0.0,10.0.0.1,75
13.036650,10.0.0.0,10.0.0.1,75
13.036790,10.0.0.0,10.0.0.1,75
13.037099,10.0.0.0,10.0.0.1,75
13.046420,10.0.0.0,10.0.0.1,75
13.046583,10.0.0.0,10.0.0.1,75
13.048959,10.0.0.0,10.0.0.1,75
13.049062,10.0.0.0,10.0.0.1,75
13.049153,10.0.0.0,10.0.0.1,75
13.063876,10.0.0.0,10.0.0.1,76
13.071922,10.0.0.0,10.0.0.1,75
13.072014,10.0.0.0,10.0.0.1,75
13.072110,10.0.0.0,10.0.0.1,75
13.076038,10.0.0.0,10.0.0.1,75
13.076125,10.0.0.0,10.0.0.1,75
13.076207,10.0.0.0,10.0.0.1,80
13.076401,10.0.0.0,10.0.0.1,75
13.090058,10.0.0.0,10.0.0.1,75
13.090156,10.0.0.0,10.0.0.1,75
13.090233,10.0.0.0,10.0.0.1,75
13.099001,10.0.0.0,10.0.0.1,75
13.099200,10.0.0.0,10.0.0.1,75
13.099318,10.0.0.0,10.0.0.1,75
13.099429,10.0.0.0,10.0.0.1,75
13.104225,10.0.0.0,10.0.0.1,75
13.108386,10.0.0.0,10.0.0.1,75
13.119543,10.0.0.0,10.0.0.1,75
13.119701,10.0.0.0,10.0.0.1,75
13.119799,10.0.0.0,10.0.0.1,75
13.119896,10.0.0.0,10.0.0.1,75
13.124726,10.0.0.0,10.0.0.1,75
13.124843,10.0.0.0,10.0.0.1,75
13.143161,10.0.0.0,10.0.0.1,76
13.152763,10.0.0.0,10.0.0.1,75
13.152870,10.0.0.0,10.0.0.1,75
13.152967,10.0.0.0,10.0.0.1,80
13.153169,10.0.0.0,10.0.0.1,75
13.160115,10.0.0.0,10.0.0.1,75
13.160380,10.0.0.0,10.0.0.1,75
13.165595,10.0.0.0,10.0.0.1,75
13.165766,10.0.0.0,10.0.0.1,75
13.174527,10.0.0.0,10.0.0.1,76
13.184523,10.0.0.0,10.0.0.1,75
13.184647,10.0.0.0,10.0.0.1,75
13.184727,10.0.0.0,10.0.0.1,75
13.184896,10.0.0.0,10.0.0.1,75
13.189343,10.0.0.0,10.0.0.1,75
13.189443,10.0.0.0,10.0.0.1,75
13.206335,10.0.0.0,10.0.0.1,76
13.215308,10.0.0.0,10.0.0.1,75
13.215395,10.0.0.0,10.0.0.1,75
13.215463,10.0.0.0,10.0.0.1,75
13.215529,10.0.0.0,10.0.0.1,75
13.215675,10.0.0.0,10.0.0.1,75
13.215742,10.0.0.0,10.0.0.1,75
13.218731,10.0.0.0,10.0.0.1,80
13.218865,10.0.0.0,10.0.0.1,75
13.218957,10.0.0.0,10.0.0.1,75
13.224245,10.0.0.0,10.0.0.1,75
13.237878,10.0.0.0,10.0.0.1,76
20.367696,10.0.0.0,10.0.0.1,1288
20.367801,10.0.0.0,10.0.0.1,1292
20.367847,10.0.0.0,10.0.0.1,386
20.425110,10.0.0.0,10.0.0.1,78
20.425291,10.0.0.0,10.0.0.1,74
20.430316,10.0.0.0,10.0.0.1,74
20.430482,10.0.0.0,10.0.0.1,74
20.434536,10.0.0.0,10.0.0.1,74
20.434702,10.0.0.0,10.0.0.1,74
20.438003,10.0.0.0,10.0.0.1,74
20.459784,10.0.0.0,10.0.0.1,76
20.474415,10.0.0.0,10.0.0.1,75
20.474561,10.0.0.0,10.0.0.1,75
20.474663,10.0.0.0,10.0.0.1,75
20.474892,10.0.0.0,10.0.0.1,75
20.474998,10.0.0.0,10.0.0.1,75
20.475079,10.0.0.0,10.0.0.1,75
20.476674,10.0.0.0,10.0.0.1,75
20.476789,10.0.0.0,10.0.0.1,75
20.476894,10.0.0.0,10.0.0.1,75
20.477100,10.0.0.0,10.0.0.1,75
20.477210,10.0.0.0,10.0.0.1,75
20.477305,10.0.0.0,10.0.0.1,75
20.478038,10.0.0.0,10.0.0.1,80
20.491108,10.0.0.0,10.0.0.1,76
20.499208,10.0.0.0,10.0.0.1,75
20.499334,10.0.0.0,10.0.0.1,75
20.499426,10.0.0.0,10.0.0.1,75
20.521073,10.0.0.0,10.0.0.1,75
20.521262,10.0.0.0,10.0.0.1,75
20.521376,10.0.0.0,10.0.0.1,75
20.525254,10.0.0.0,10.0.0.1,75
20.531635,10.0.0.0,10.0.0.1,75
20.531856,10.0.0.0,10.0.0.1,75
20.532028,10.0.0.0,10.0.0.1,75
20.550584,10.0.0.0,10.0.0.1,75
20.550826,10.0.0.0,10.0.0.1,75
20.550972,10.0.0.0,10.0.0.1,75
20.551165,10.0.0.0,10.0.0.1,75
20.554440,10.0.0.0,10.0.0.1,75
20.554617,10.0.0.0,10.0.0.1,75
20.554863,10.0.0.0,10.0.0.1,75
20.564797,10.0.0.0,10.0.0.1,75
20.565062,10.0.0.0,10.0.0.1,80
20.565218,10.0.0.0,10.0.0.1,75
20.583274,10.0.0.0,10.0.0.1,75
20.585662,10.0.0.0,10.0.0.1,75
20.590218,10.0.0.0,10.0.0.1,75
20.590374,10.0.0.0,10.0.0.1,75
20.590457,10.0.0.0,10.0.0.1,75
20.590643,10.0.0.0,10.0.0.1,75
20.595001,10.0.0.0,10.0.0.1,75
20.595078,10.0.0.0,10.0.0.1,75
20.617500,10.0.0.0,10.0.0.1,76
20.618133,10.0.0.0,10.0.0.1,75
20.618340,10.0.0.0,10.0.0.1,75
20.618547,10.0.0.0,10.0.0.1,75
20.618839,10.0.0.0,10.0.0.1,75
20.618956,10.0.0.0,10.0.0.1,75
20.619065,10.0.0.0,10.0.0.1,75
20.622117,10.0.0.0,10.0.0.1,75
20.622267,10.0.0.0,10.0.0.1,75
20.633044,10.0.0.0,10.0.0.1,76
20.636326,10.0.0.0,10.0.0.1,80
20.636492,10.0.0.0,10.0.0.1,75
20.645304,10.0.0.0,10.0.0.1,75
20.645541,10.0.0.0,10.0.0.1,75
20.645701,10.0.0.0,10.0.0.1,75
20.645859,10.0.0.0,10.0.0.1,75
20.658826,10.0.0.0,10.0.0.1,75
20.658923,10.0.0.0,10.0.0.1,75
20.658984,10.0.0.0,10.0.0.1,75
20.659059,10.0.0.0,10.0.0.1,75
20.666009,10.0.0.0,10.0.0.1,75
20.669021,10.0.0.0,10.0.0.1,75
20.669107,10.0.0.0,10.0.0.1,75
20.672213,10.0.0.0,10.0.0.1,75
20.681479,10.0.0.0,10.0.0.1,75
20.681589,10.0.0.0,10.0.0.1,75
20.681657,10.0.0.0,10.0.0.1,75
20.681726,10.0.0.0,10.0.0.1,75
20.681914,10.0.0.0,10.0.0.1,75
20.690550,10.0.0.0,10.0.0.1,75
20.690623,10.0.0.0,10.0.0.1,80
20.690685,10.0.0.0,10.0.0.1,75
20.699410,10.0.0.0,10.0.0.1,75
20.699516,10.0.0.0,10.0.0.1,75
20.699593,10.0.0.0,10.0.0.1,75
20.707857,10.0.0.0,10.0.0.1,76
20.708009,10.0.0.0,10.0.0.1,75
20.708147,10.0.0.0,10.0.0.1,75
20.708544,10.0.0.0,10.0.0.1,75
20.726890,10.0.0.0,10.0.0.1,75
20.727022,10.0.0.0,10.0.0.1,75
20.727137,10.0.0.0,10.0.0.1,75
20.727247,10.0.0.0,10.0.0.1,75
20.731454,10.0.0.0,10.0.0.1,75
20.731550,10.0.0.0,10.0.0.1,75
20.731636,10.0.0.0,10.0.0.1,75
20.742793,10.0.0.0,10.0.0.1,76
20.749880,10.0.0.0,10.0.0.1,75
20.750074,10.0.0.0,10.0.0.1,75
20.750193,10.0.0.0,10.0.0.1,75
20.750309,10.0.0.0,10.0.0.1,80
20.750540,10.0.0.0,10.0.0.1,75
20.755229,10.0.0.0,10.0.0.1,75
20.755385,10.0.0.0,10.0.0.1,75
20.755524,10.0.0.0,10.0.0.1,75
20.773711,10.0.0.0,10.0.0.1,76
20.814676,10.0.0.0,10.0.0.1,75
20.815027,10.0.0.0,10.0.0.1,75
20.815189,10.0.0.0,10.0.0.1,76
20.819205,10.0.0.0,10.0.0.1,76
20.819334,10.0.0.0,10.0.0.1,76
20.822959,10.0.0.0,10.0.0.1,76
20.823082,10.0.0.0,10.0.0.1,76
20.823189,10.0.0.0,10.0.0.1,76
20.823440,10.0.0.0,10.0.0.1,76
20.823743,10.0.0.0,10.0.0.1,75
20.823860,10.0.0.0,10.0.0.1,75
20.824083,10.0.0.0,10.0.0.1,75
20.824222,10.0.0.0,10.0.0.1,75
20.824347,10.0.0.0,10.0.0.1,75
20.824568,10.0.0.0,10.0.0.1,80
20.824730,10.0.0.0,10.0.0.1,75
20.824855,10.0.0.0,10.0.0.1,75
20.824964,10.0.0.0,10.0.0.1,75
20.825174,10.0.0.0,10.0.0.1,75
20.825297,10.0.0.0,10.0.0.1,75
20.825409,10.0.0.0,10.0.0.1,75
20.825616,10.0.0.0,10.0.0.1,75
20.825746,10.0.0.0,10.0.0.1,76
20.825873,10.0.0.0,10.0.0.1,76
20.826083,10.0.0.0,10.0.0.1,76
20.836577,10.0.0.0,10.0.0.1,76
20.836761,10.0.0.0,10.0.0.1,75
20.836858,10.0.0.0,10.0.0.1,75
20.853343,10.0.0.0,10.0.0.1,76
20.866370,10.0.0.0,10.0.0.1,75
20.866662,10.0.0.0,10.0.0.1,75
20.866843,10.0.0.0,10.0.0.1,75
20.867114,10.0.0.0,10.0.0.1,75
20.881399,10.0.0.0,10.0.0.1,75
20.881537,10.0.0.0,10.0.0.1,80
20.881620,10.0.0.0,10.0.0.1,75
20.881695,10.0.0.0,10.0.0.1,75
20.881887,10.0.0.0,10.0.0.1,75
20.883077,10.0.0.0,10.0.0.1,75
20.883200,10.0.0.0,10.0.0.1,75
20.892325,10.0.0.0,10.0.0.1,75
20.901084,10.0.0.0,10.0.0.1,76
20.915078,10.0.0.0,10.0.0.1,75
20.915178,10.0.0.0,10.0.0.1,76
20.927199,10.0.0.0,10.0.0.1,76
20.927334,10.0.0.0,10.0.0.1,76
20.927447,10.0.0.0,10.0.0.1,76
20.927555,10.0.0.0,10.0.0.1,76
20.945288,10.0.0.0,10.0.0.1,76
20.945397,10.0.0.0,10.0.0.1,76
20.945488,10.0.0.0,10.0.0.1,76
20.945578,10.0.0.0,10.0.0.1,76
20.953319,10.0.0.0,10.0.0.1,76
20.953444,10.0.0.0,10.0.0.1,76
20.953558,10.0.0.0,10.0.0.1,81
20.953855,10.0.0.0,10.0.0.1,76
20.953952,10.0.0.0,10.0.0.1,76
20.954040,10.0.0.0,10.0.0.1,76
20.956320,10.0.0.0,10.0.0.1,76
20.956438,10.0.0.0,10.0.0.1,76
20.977383,10.0.0.0,10.0.0.1,76
20.977511,10.0.0.0,10.0.0.1,76
20.977604,10.0.0.0,10.0.0.1,76
20.977735,10.0.0.0,10.0.0.1,76
20.982151,10.0.0.0,10.0.0.1,76
20.984800,10.0.0.0,10.0.0.1,76
20.984975,10.0.0.0,10.0.0.1,76
20.994085,10.0.0.0,10.0.0.1,76
20.994228,10.0.0.0,10.0.0.1,76
20.994348,10.0.0.0,10.0.0.1,76
21.008207,10.0.0.0,10.0.0.1,76
21.008376,10.0.0.0,10.0.0.1,76
21.008458,10.0.0.0,10.0.0.1,76
21.008536,10.0.0.0,10.0.0.1,76
21.008757,10.0.0.0,10.0.0.1,81
21.008859,10.0.0.0,10.0.0.1,76
21.012508,10.0.0.0,10.0.0.1,76
21.012582,10.0.0.0,10.0.0.1,76
21.020447,10.0.0.0,10.0.0.1,76
21.033078,10.0.0.0,10.0.0.1,75
21.033228,10.0.0.0,10.0.0.1,75
21.033288,10.0.0.0,10.0.0.1,77
21.033331,10.0.0.0,10.0.0.1,77
21.033371,10.0.0.0,10.0.0.1,77
21.033410,10.0.0.0,10.0.0.1,77
21.033490,10.0.0.0,10.0.0.1,77
21.033669,10.0.0.0,10.0.0.1,78
21.043428,10.0.0.0,10.0.0.1,79
21.044576,10.0.0.0,10.0.0.1,78
21.044700,10.0.0.0,10.0.0.1,78
21.044817,10.0.0.0,10.0.0.1,78
21.044918,10.0.0.0,10.0.0.1,79
21.062344,10.0.0.0,10.0.0.1,80
21.065196,10.0.0.0,10.0.0.1,79
21.065502,10.0.0.0,10.0.0.1,84
21.065693,10.0.0.0,10.0.0.1,79
21.069403,10.0.0.0,10.0.0.1,79
21.070219,10.0.0.0,10.0.0.1,79
21.070452,10.0.0.0,10.0.0.1,79
21.078268,10.0.0.0,10.0.0.1,79
21.078379,10.0.0.0,10.0.0.1,79
21.090959,10.0.0.0,10.0.0.1,80
21.099854,10.0.0.0,10.0.0.1,79
21.100152,10.0.0.0,10.0.0.1,79
21.100290,10.0.0.0,10.0.0.1,79
21.105415,10.0.0.0,10.0.0.1,79
21.105529,10.0.0.0,10.0.0.1,79
21.105646,10.0.0.0,10.0.0.1,79
21.105751,10.0.0.0,10.0.0.1,79
21.109948,10.0.0.0,10.0.0.1,79
21.110081,10.0.0.0,10.0.0.1,79
21.118741,10.0.0.0,10.0.0.1,79
21.125535,10.0.0.0,10.0.0.1,79
21.125612,10.0.0.0,10.0.0.1,79
21.137969,10.0.0.0,10.0.0.1,85
21.165884,10.0.0.0,10.0.0.1,79
21.166020,10.0.0.0,10.0.0.1,79
21.166144,10.0.0.0,10.0.0.1,79
21.166263,10.0.0.0,10.0.0.1,79
21.166364,10.0.0.0,10.0.0.1,79
21.166457,10.0.0.0,10.0.0.1,79
21.167823,10.0.0.0,10.0.0.1,79
21.167922,10.0.0.0,10.0.0.1,79
21.168022,10.0.0.0,10.0.0.1,79
21.168120,10.0.0.0,10.0.0.1,79
21.176639,10.0.0.0,10.0.0.1,79
21.176767,10.0.0.0,10.0.0.1,79
21.176891,10.0.0.0,10.0.0.1,79
21.177014,10.0.0.0,10.0.0.1,79
21.177796,10.0.0.0,10.0.0.1,79
21.177893,10.0.0.0,10.0.0.1,79
21.178014,10.0.0.0,10.0.0.1,79
21.178122,10.0.0.0,10.0.0.1,79
21.178220,10.0.0.0,10.0.0.1,79
21.178333,10.0.0.0,10.0.0.1,84
21.179935,10.0.0.0,10.0.0.1,79
21.194585,10.0.0.0,10.0.0.1,79
21.196776,10.0.0.0,10.0.0.1,79
21.196866,10.0.0.0,10.0.0.1,81
21.196922,10.0.0.0,10.0.0.1,81
21.196983,10.0.0.0,10.0.0.1,81
21.197042,10.0.0.0,10.0.0.1,81
21.197190,10.0.0.0,10.0.0.1,81
21.201865,10.0.0.0,10.0.0.1,81
21.213624,10.0.0.0,10.0.0.1,81
21.214218,10.0.0.0,10.0.0.1,81
21.214457,10.0.0.0,10.0.0.1,81
21.214650,10.0.0.0,10.0.0.1,81
21.224413,10.0.0.0,10.0.0.1,82
21.224574,10.0.0.0,10.0.0.1,82
21.224739,10.0.0.0,10.0.0.1,82
21.224914,10.0.0.0,10.0.0.1,82
21.225519,10.0.0.0,10.0.0.1,82
21.247333,10.0.0.0,10.0.0.1,82
21.249897,10.0.0.0,10.0.0.1,87
21.249989,10.0.0.0,10.0.0.1,82
21.264530,10.0.0.0,10.0.0.1,82
21.264868,10.0.0.0,10.0.0.1,82
21.265074,10.0.0.0,10.0.0.1,82
21.265537,10.0.0.0,10.0.0.1,81
21.265782,10.0.0.0,10.0.0.1,81
21.274761,10.0.0.0,10.0.0.1,81
21.274872,10.0.0.0,10.0.0.1,81
21.274966,10.0.0.0,10.0.0.1,81
21.275066,10.0.0.0,10.0.0.1,81
21.298084,10.0.0.0,10.0.0.1,81
21.298188,10.0.0.0,10.0.0.1,81
21.298261,10.0.0.0,10.0.0.1,83
21.298304,10.0.0.0,10.0.0.1,83
21.298355,10.0.0.0,10.0.0.1,83
21.298397,10.0.0.0,10.0.0.1,83
21.298494,10.0.0.0,10.0.0.1,83
21.298594,10.0.0.0,10.0.0.1,83
21.304905,10.0.0.0,10.0.0.1,83
21.305006,10.0.0.0,10.0.0.1,88
21.305095,10.0.0.0,10.0.0.1,83
21.320500,10.0.0.0,10.0.0.1,83
21.320774,10.0.0.0,10.0.0.1,84
21.320928,10.0.0.0,10.0.0.1,84
21.321105,10.0.0.0,10.0.0.1,82
21.329177,10.0.0.0,10.0.0.1,82
21.329334,10.0.0.0,10.0.0.1,82
21.329484,10.0.0.0,10.0.0.1,82
21.340372,10.0.0.0,10.0.0.1,82
21.340510,10.0.0.0,10.0.0.1,82
21.340587,10.0.0.0,10.0.0.1,82
21.340660,10.0.0.0,10.0.0.1,82
21.359877,10.0.0.0,10.0.0.1,83
21.361137,10.0.0.0,10.0.0.1,82
21.361207,10.0.0.0,10.0.0.1,82
21.364642,10.0.0.0,10.0.0.1,82
21.364786,10.0.0.0,10.0.0.1,82
21.364862,10.0.0.0,10.0.0.1,82
21.372602,10.0.0.0,10.0.0.1,82
21.372740,10.0.0.0,10.0.0.1,89
21.372824,10.0.0.0,10.0.0.1,84
21.372872,10.0.0.0,10.0.0.1,84
21.390329,10.0.0.0,10.0.0.1,84
21.400827,10.0.0.0,10.0.0.1,84
21.400985,10.0.0.0,10.0.0.1,84
21.401128,10.0.0.0,10.0.0.1,84
21.401259,10.0.0.0,10.0.0.1,84
21.401409,10.0.0.0,10.0.0.1,84
21.410266,10.0.0.0,10.0.0.1,84
21.410410,10.0.0.0,10.0.0.1,85
21.410536,10.0.0.0,10.0.0.1,84
21.423186,10.0.0.0,10.0.0.1,84
21.423462,10.0.0.0,10.0.0.1,84
21.423659,10.0.0.0,10.0.0.1,84
21.423830,10.0.0.0,10.0.0.1,84
21.424068,10.0.0.0,10.0.0.1,84
21.430908,10.0.0.0,10.0.0.1,84
21.430969,10.0.0.0,10.0.0.1,86
21.431007,10.0.0.0,10.0.0.1,86
21.431053,10.0.0.0,10.0.0.1,91
21.431098,10.0.0.0,10.0.0.1,86
21.431181,10.0.0.0,10.0.0.1,86
21.431263,10.0.0.0,10.0.0.1,86
21.431352,10.0.0.0,10.0.0.1,86
21.446657,10.0.0.0,10.0.0.1,86
21.449023,10.0.0.0,10.0.0.1,86
21.449142,10.0.0.0,10.0.0.1,86
21.463608,10.0.0.0,10.0.0.1,86
21.463772,10.0.0.0,10.0.0.1,87
21.463889,10.0.0.0,10.0.0.1,87
21.463978,10.0.0.0,10.0.0.1,87
21.464073,10.0.0.0,10.0.0.1,87
21.464136,10.0.0.0,10.0.0.1,87
21.477510,10.0.0.0,10.0.0.1,87
21.477724,10.0.0.0,10.0.0.1,79
21.477973,10.0.0.0,10.0.0.1,81
21.482363,10.0.0.0,10.0.0.1,1288
21.482428,10.0.0.0,10.0.0.1,1292
21.482464,10.0.0.0,10.0.0.1,381
21.533244,10.0.0.0,10.0.0.1,79
25.598874,10.0.0.0,10.0.0.1,1288
25.598955,10.0.0.0,10.0.0.1,1292
25.598987,10.0.0.0,10.0.0.1,381
25.650318,10.0.0.0,10.0.0.1,78
25.655246,10.0.0.0,10.0.0.1,74
25.655365,10.0.0.0,10.0.0.1,74
25.659601,10.0.0.0,10.0.0.1,74
25.674391,10.0.0.0,10.0.0.1,75
