time,source,destination,packet_length
12.136569,10.0.0.0,10.0.0.1,1446
12.136569,10.0.0.0,10.0.0.1,631
12.144200,10.0.0.0,10.0.0.1,81
12.144412,10.0.0.0,10.0.0.1,84
12.201691,10.0.0.0,10.0.0.1,54
12.205984,10.0.0.0,10.0.0.1,1232
12.218420,10.0.0.0,10.0.0.1,81
12.227421,10.0.0.0,10.0.0.1,54
12.243825,10.0.0.0,10.0.0.1,90
12.244056,10.0.0.0,10.0.0.1,90
12.247810,10.0.0.0,10.0.0.1,81
12.254290,10.0.0.0,10.0.0.1,84
12.298958,10.0.0.0,10.0.0.1,54
12.299791,10.0.0.0,10.0.0.1,90
12.365994,10.0.0.0,10.0.0.1,84
12.661286,10.0.0.0,10.0.0.1,71
12.689143,10.0.0.0,10.0.0.1,83
12.711814,10.0.0.0,10.0.0.1,77
12.734401,10.0.0.0,10.0.0.1,581
12.746817,10.0.0.0,10.0.0.1,551
12.758419,10.0.0.0,10.0.0.1,568
12.758891,10.0.0.0,10.0.0.1,550
12.759694,10.0.0.0,10.0.0.1,539
12.760884,10.0.0.0,10.0.0.1,540
12.761158,10.0.0.0,10.0.0.1,540
12.761367,10.0.0.0,10.0.0.1,539
12.761674,10.0.0.0,10.0.0.1,540
12.762164,10.0.0.0,10.0.0.1,540
12.762335,10.0.0.0,10.0.0.1,541
12.762471,10.0.0.0,10.0.0.1,541
12.762589,10.0.0.0,10.0.0.1,531
12.770665,10.0.0.0,10.0.0.1,1446
12.770665,10.0.0.0,10.0.0.1,1446
12.770665,10.0.0.0,10.0.0.1,1446
12.770665,10.0.0.0,10.0.0.1,1446
12.770665,10.0.0.0,10.0.0.1,1208
12.782331,10.0.0.0,10.0.0.1,81
12.782509,10.0.0.0,10.0.0.1,76
12.782659,10.0.0.0,10.0.0.1,76
12.789864,10.0.0.0,10.0.0.1,77
12.790092,10.0.0.0,10.0.0.1,1446
12.790092,10.0.0.0,10.0.0.1,1446
12.790092,10.0.0.0,10.0.0.1,1446
12.790092,10.0.0.0,10.0.0.1,1446
12.790092,10.0.0.0,10.0.0.1,1446
12.790092,10.0.0.0,10.0.0.1,119
12.794573,10.0.0.0,10.0.0.1,76
12.794728,10.0.0.0,10.0.0.1,76
12.794848,10.0.0.0,10.0.0.1,76
12.802512,10.0.0.0,10.0.0.1,77
12.814247,10.0.0.0,10.0.0.1,77
12.814417,10.0.0.0,10.0.0.1,78
12.836317,10.0.0.0,10.0.0.1,89
12.836496,10.0.0.0,10.0.0.1,76
12.838888,10.0.0.0,10.0.0.1,76
12.845976,10.0.0.0,10.0.0.1,76
12.846213,10.0.0.0,10.0.0.1,78
12.846328,10.0.0.0,10.0.0.1,78
12.846431,10.0.0.0,10.0.0.1,78
12.846532,10.0.0.0,10.0.0.1,78
12.849484,10.0.0.0,10.0.0.1,78
12.856381,10.0.0.0,10.0.0.1,84
12.866295,10.0.0.0,10.0.0.1,78
12.866465,10.0.0.0,10.0.0.1,78
12.873315,10.0.0.0,10.0.0.1,78
12.873549,10.0.0.0,10.0.0.1,78
12.873698,10.0.0.0,10.0.0.1,78
12.873914,10.0.0.0,10.0.0.1,76
12.874080,10.0.0.0,10.0.0.1,76
12.874194,10.0.0.0,10.0.0.1,76
12.874443,10.0.0.0,10.0.0.1,79
12.883989,10.0.0.0,10.0.0.1,79
12.884106,10.0.0.0,10.0.0.1,76
12.894731,10.0.0.0,10.0.0.1,79
12.894889,10.0.0.0,10.0.0.1,79
12.895038,10.0.0.0,10.0.0.1,79
12.895235,10.0.0.0,10.0.0.1,76
12.895591,10.0.0.0,10.0.0.1,83
12.912924,10.0.0.0,10.0.0.1,78
12.913085,10.0.0.0,10.0.0.1,80
12.913154,10.0.0.0,10.0.0.1,81
12.954628,10.0.0.0,10.0.0.1,79
12.954788,10.0.0.0,10.0.0.1,79
12.955051,10.0.0.0,10.0.0.1,77
12.961923,10.0.0.0,10.0.0.1,79
12.962109,10.0.0.0,10.0.0.1,79
12.962228,10.0.0.0,10.0.0.1,79
12.962338,10.0.0.0,10.0.0.1,79
12.962415,10.0.0.0,10.0.0.1,78
12.962624,10.0.0.0,10.0.0.1,79
12.962753,10.0.0.0,10.0.0.1,79
12.962882,10.0.0.0,10.0.0.1,79
12.963063,10.0.0.0,10.0.0.1,79
12.963191,10.0.0.0,10.0.0.1,79
12.963327,10.0.0.0,10.0.0.1,79
12.963615,10.0.0.0,10.0.0.1,77
12.963763,10.0.0.0,10.0.0.1,77
12.963917,10.0.0.0,10.0.0.1,77
12.964057,10.0.0.0,10.0.0.1,79
12.964343,10.0.0.0,10.0.0.1,77
12.964496,10.0.0.0,10.0.0.1,77
12.964631,10.0.0.0,10.0.0.1,77
12.967732,10.0.0.0,10.0.0.1,77
12.967976,10.0.0.0,10.0.0.1,77
12.968179,10.0.0.0,10.0.0.1,77
12.968370,10.0.0.0,10.0.0.1,77
12.969424,10.0.0.0,10.0.0.1,77
12.969634,10.0.0.0,10.0.0.1,77
12.969840,10.0.0.0,10.0.0.1,77
12.971119,10.0.0.0,10.0.0.1,77
12.971330,10.0.0.0,10.0.0.1,77
12.971544,10.0.0.0,10.0.0.1,77
12.971933,10.0.0.0,10.0.0.1,80
12.973190,10.0.0.0,10.0.0.1,82
12.973393,10.0.0.0,10.0.0.1,77
12.973570,10.0.0.0,10.0.0.1,77
12.978508,10.0.0.0,10.0.0.1,77
12.978669,10.0.0.0,10.0.0.1,79
12.978757,10.0.0.0,10.0.0.1,79
12.978839,10.0.0.0,10.0.0.1,79
12.978923,10.0.0.0,10.0.0.1,81
12.979009,10.0.0.0,10.0.0.1,81
12.979120,10.0.0.0,10.0.0.1,83
12.979217,10.0.0.0,10.0.0.1,83
12.979331,10.0.0.0,10.0.0.1,83
12.979420,10.0.0.0,10.0.0.1,85
12.979513,10.0.0.0,10.0.0.1,85
12.979600,10.0.0.0,10.0.0.1,85
12.979691,10.0.0.0,10.0.0.1,85
12.979771,10.0.0.0,10.0.0.1,87
12.979847,10.0.0.0,10.0.0.1,87
12.979977,10.0.0.0,10.0.0.1,87
12.980114,10.0.0.0,10.0.0.1,89
12.980221,10.0.0.0,10.0.0.1,94
12.980335,10.0.0.0,10.0.0.1,89
12.980422,10.0.0.0,10.0.0.1,91
12.980663,10.0.0.0,10.0.0.1,91
12.980754,10.0.0.0,10.0.0.1,91
12.980827,10.0.0.0,10.0.0.1,93
12.980901,10.0.0.0,10.0.0.1,93
12.980955,10.0.0.0,10.0.0.1,93
12.981001,10.0.0.0,10.0.0.1,95
12.986662,10.0.0.0,10.0.0.1,97
12.986743,10.0.0.0,10.0.0.1,97
12.986799,10.0.0.0,10.0.0.1,99
12.986849,10.0.0.0,10.0.0.1,99
12.986905,10.0.0.0,10.0.0.1,99
12.986960,10.0.0.0,10.0.0.1,99
12.987014,10.0.0.0,10.0.0.1,101
12.987086,10.0.0.0,10.0.0.1,101
12.987152,10.0.0.0,10.0.0.1,104
12.987204,10.0.0.0,10.0.0.1,104
12.987251,10.0.0.0,10.0.0.1,104
12.987342,10.0.0.0,10.0.0.1,109
12.987485,10.0.0.0,10.0.0.1,106
12.987595,10.0.0.0,10.0.0.1,106
12.987666,10.0.0.0,10.0.0.1,106
12.987722,10.0.0.0,10.0.0.1,108
12.987781,10.0.0.0,10.0.0.1,108
12.987848,10.0.0.0,10.0.0.1,110
12.987929,10.0.0.0,10.0.0.1,110
12.987988,10.0.0.0,10.0.0.1,110
12.988071,10.0.0.0,10.0.0.1,112
12.988130,10.0.0.0,10.0.0.1,112
12.988181,10.0.0.0,10.0.0.1,112
12.988248,10.0.0.0,10.0.0.1,114
12.988312,10.0.0.0,10.0.0.1,114
12.988363,10.0.0.0,10.0.0.1,116
12.988456,10.0.0.0,10.0.0.1,116
12.988508,10.0.0.0,10.0.0.1,116
12.988556,10.0.0.0,10.0.0.1,116
12.988653,10.0.0.0,10.0.0.1,118
12.992000,10.0.0.0,10.0.0.1,118
12.992100,10.0.0.0,10.0.0.1,125
12.992207,10.0.0.0,10.0.0.1,120
12.992294,10.0.0.0,10.0.0.1,120
12.992362,10.0.0.0,10.0.0.1,54
12.992366,10.0.0.0,10.0.0.1,122
12.992478,10.0.0.0,10.0.0.1,124
12.992500,10.0.0.0,10.0.0.1,54
12.992558,10.0.0.0,10.0.0.1,124
12.992666,10.0.0.0,10.0.0.1,124
12.992723,10.0.0.0,10.0.0.1,124
12.992858,10.0.0.0,10.0.0.1,126
12.993044,10.0.0.0,10.0.0.1,128
12.993099,10.0.0.0,10.0.0.1,130
12.993169,10.0.0.0,10.0.0.1,130
12.993251,10.0.0.0,10.0.0.1,130
12.993308,10.0.0.0,10.0.0.1,132
12.993375,10.0.0.0,10.0.0.1,132
12.993438,10.0.0.0,10.0.0.1,134
12.993502,10.0.0.0,10.0.0.1,136
12.993560,10.0.0.0,10.0.0.1,136
12.993611,10.0.0.0,10.0.0.1,136
12.993711,10.0.0.0,10.0.0.1,138
12.993837,10.0.0.0,10.0.0.1,143
12.993895,10.0.0.0,10.0.0.1,138
12.993950,10.0.0.0,10.0.0.1,140
12.994046,10.0.0.0,10.0.0.1,140
12.994769,10.0.0.0,10.0.0.1,140
12.994855,10.0.0.0,10.0.0.1,142
12.995000,10.0.0.0,10.0.0.1,142
12.995092,10.0.0.0,10.0.0.1,142
12.995193,10.0.0.0,10.0.0.1,142
12.995434,10.0.0.0,10.0.0.1,142
12.995626,10.0.0.0,10.0.0.1,142
12.996032,10.0.0.0,10.0.0.1,84
12.996159,10.0.0.0,10.0.0.1,77
12.996292,10.0.0.0,10.0.0.1,77
12.996421,10.0.0.0,10.0.0.1,142
12.996556,10.0.0.0,10.0.0.1,90
12.996781,10.0.0.0,10.0.0.1,77
12.996970,10.0.0.0,10.0.0.1,77
12.997123,10.0.0.0,10.0.0.1,77
12.997309,10.0.0.0,10.0.0.1,90
13.006242,10.0.0.0,10.0.0.1,77
13.006415,10.0.0.0,10.0.0.1,77
13.006562,10.0.0.0,10.0.0.1,77
13.006721,10.0.0.0,10.0.0.1,77
13.007079,10.0.0.0,10.0.0.1,77
13.021313,10.0.0.0,10.0.0.1,77
13.023805,10.0.0.0,10.0.0.1,77
13.024018,10.0.0.0,10.0.0.1,77
13.024231,10.0.0.0,10.0.0.1,84
13.034336,10.0.0.0,10.0.0.1,78
13.035732,10.0.0.0,10.0.0.1,77
13.035897,10.0.0.0,10.0.0.1,77
13.036030,10.0.0.0,10.0.0.1,77
13.040033,10.0.0.0,10.0.0.1,77
13.040220,10.0.0.0,10.0.0.1,77
13.040333,10.0.0.0,10.0.0.1,77
13.044868,10.0.0.0,10.0.0.1,77
13.044992,10.0.0.0,10.0.0.1,77
13.045100,10.0.0.0,10.0.0.1,77
13.054456,10.0.0.0,10.0.0.1,77
13.054624,10.0.0.0,10.0.0.1,77
13.054744,10.0.0.0,10.0.0.1,77
13.054853,10.0.0.0,10.0.0.1,77
13.055076,10.0.0.0,10.0.0.1,77
13.070780,10.0.0.0,10.0.0.1,77
13.070948,10.0.0.0,10.0.0.1,77
13.071087,10.0.0.0,10.0.0.1,77
13.073465,10.0.0.0,10.0.0.1,77
13.073593,10.0.0.0,10.0.0.1,82
13.073699,10.0.0.0,10.0.0.1,77
13.083279,10.0.0.0,10.0.0.1,78
13.084822,10.0.0.0,10.0.0.1,77
13.085207,10.0.0.0,10.0.0.1,84
13.085707,10.0.0.0,10.0.0.1,150
13.085878,10.0.0.0,10.0.0.1,142
13.086095,10.0.0.0,10.0.0.1,142
13.087146,10.0.0.0,10.0.0.1,143
13.087324,10.0.0.0,10.0.0.1,143
13.106423,10.0.0.0,10.0.0.1,144
13.107653,10.0.0.0,10.0.0.1,143
13.107847,10.0.0.0,10.0.0.1,143
13.108020,10.0.0.0,10.0.0.1,143
13.108385,10.0.0.0,10.0.0.1,143
13.112225,10.0.0.0,10.0.0.1,143
13.112403,10.0.0.0,10.0.0.1,143
13.112540,10.0.0.0,10.0.0.1,143
13.119016,10.0.0.0,10.0.0.1,143
13.119320,10.0.0.0,10.0.0.1,143
13.125502,10.0.0.0,10.0.0.1,143
13.139942,10.0.0.0,10.0.0.1,144
13.143753,10.0.0.0,10.0.0.1,142
13.143924,10.0.0.0,10.0.0.1,142
13.144086,10.0.0.0,10.0.0.1,138
13.148484,10.0.0.0,10.0.0.1,137
13.148676,10.0.0.0,10.0.0.1,126
13.148871,10.0.0.0,10.0.0.1,116
13.155833,10.0.0.0,10.0.0.1,110
13.156078,10.0.0.0,10.0.0.1,104
13.156352,10.0.0.0,10.0.0.1,95
13.159905,10.0.0.0,10.0.0.1,85
13.160111,10.0.0.0,10.0.0.1,77
13.160298,10.0.0.0,10.0.0.1,77
13.160607,10.0.0.0,10.0.0.1,77
13.160821,10.0.0.0,10.0.0.1,77
13.160953,10.0.0.0,10.0.0.1,77
13.166717,10.0.0.0,10.0.0.1,77
13.166844,10.0.0.0,10.0.0.1,77
13.166956,10.0.0.0,10.0.0.1,77
13.173093,10.0.0.0,10.0.0.1,77
13.182337,10.0.0.0,10.0.0.1,77
13.182494,10.0.0.0,10.0.0.1,77
13.190754,10.0.0.0,10.0.0.1,77
13.190897,10.0.0.0,10.0.0.1,77
13.191007,10.0.0.0,10.0.0.1,77
13.191140,10.0.0.0,10.0.0.1,77
13.197882,10.0.0.0,10.0.0.1,77
13.198050,10.0.0.0,10.0.0.1,77
13.198215,10.0.0.0,10.0.0.1,77
13.206328,10.0.0.0,10.0.0.1,78
13.212626,10.0.0.0,10.0.0.1,77
13.212780,10.0.0.0,10.0.0.1,77
13.212930,10.0.0.0,10.0.0.1,77
13.213237,10.0.0.0,10.0.0.1,77
13.213369,10.0.0.0,10.0.0.1,82
13.213513,10.0.0.0,10.0.0.1,77
13.213850,10.0.0.0,10.0.0.1,77
13.213991,10.0.0.0,10.0.0.1,77
13.214167,10.0.0.0,10.0.0.1,77
13.223332,10.0.0.0,10.0.0.1,78
13.247456,10.0.0.0,10.0.0.1,66
13.250844,10.0.0.0,10.0.0.1,77
13.251016,10.0.0.0,10.0.0.1,77
13.251176,10.0.0.0,10.0.0.1,77
13.251522,10.0.0.0,10.0.0.1,77
13.251686,10.0.0.0,10.0.0.1,77
13.251967,10.0.0.0,10.0.0.1,77
13.252504,10.0.0.0,10.0.0.1,77
13.252715,10.0.0.0,10.0.0.1,77
13.252959,10.0.0.0,10.0.0.1,77
13.254462,10.0.0.0,10.0.0.1,82
13.254664,10.0.0.0,10.0.0.1,77
13.254867,10.0.0.0,10.0.0.1,77
13.255262,10.0.0.0,10.0.0.1,77
13.255377,10.0.0.0,10.0.0.1,77
13.255501,10.0.0.0,10.0.0.1,77
13.255654,10.0.0.0,10.0.0.1,78
13.255769,10.0.0.0,10.0.0.1,77
13.255874,10.0.0.0,10.0.0.1,77
13.264474,10.0.0.0,10.0.0.1,78
13.265412,10.0.0.0,10.0.0.1,77
13.265564,10.0.0.0,10.0.0.1,77
13.265709,10.0.0.0,10.0.0.1,77
13.281446,10.0.0.0,10.0.0.1,77
13.281703,10.0.0.0,10.0.0.1,77
13.281879,10.0.0.0,10.0.0.1,77
13.290001,10.0.0.0,10.0.0.1,78
13.291915,10.0.0.0,10.0.0.1,77
13.292082,10.0.0.0,10.0.0.1,77
13.292246,10.0.0.0,10.0.0.1,77
13.292572,10.0.0.0,10.0.0.1,77
13.292759,10.0.0.0,10.0.0.1,82
13.292949,10.0.0.0,10.0.0.1,77
13.299515,10.0.0.0,10.0.0.1,77
13.299702,10.0.0.0,10.0.0.1,77
13.299841,10.0.0.0,10.0.0.1,77
13.305363,10.0.0.0,10.0.0.1,77
13.305566,10.0.0.0,10.0.0.1,77
13.305769,10.0.0.0,10.0.0.1,77
13.313267,10.0.0.0,10.0.0.1,77
13.313463,10.0.0.0,10.0.0.1,77
13.313641,10.0.0.0,10.0.0.1,77
13.313802,10.0.0.0,10.0.0.1,77
13.321978,10.0.0.0,10.0.0.1,78
13.952186,10.0.0.0,10.0.0.1,757
14.029454,10.0.0.0,10.0.0.1,77
14.161483,10.0.0.0,10.0.0.1,84
15.199298,10.0.0.0,10.0.0.1,86
15.439193,10.0.0.0,10.0.0.1,54
17.461622,10.0.0.0,10.0.0.1,1292
17.461739,10.0.0.0,10.0.0.1,1292
17.462034,10.0.0.0,10.0.0.1,121
17.462440,10.0.0.0,10.0.0.1,725
17.587086,10.0.0.0,10.0.0.1,123
17.587265,10.0.0.0,10.0.0.1,76
17.587464,10.0.0.0,10.0.0.1,80
17.587593,10.0.0.0,10.0.0.1,76
17.587659,10.0.0.0,10.0.0.1,76
17.587720,10.0.0.0,10.0.0.1,76
17.587833,10.0.0.0,10.0.0.1,76
17.587940,10.0.0.0,10.0.0.1,76
17.588088,10.0.0.0,10.0.0.1,76
17.588220,10.0.0.0,10.0.0.1,76
17.588334,10.0.0.0,10.0.0.1,76
17.616995,10.0.0.0,10.0.0.1,77
17.679481,10.0.0.0,10.0.0.1,76
17.679590,10.0.0.0,10.0.0.1,76
17.679671,10.0.0.0,10.0.0.1,76
17.679775,10.0.0.0,10.0.0.1,76
17.679913,10.0.0.0,10.0.0.1,76
17.680011,10.0.0.0,10.0.0.1,76
17.680108,10.0.0.0,10.0.0.1,76
17.680310,10.0.0.0,10.0.0.1,76
17.680380,10.0.0.0,10.0.0.1,76
17.680461,10.0.0.0,10.0.0.1,76
17.680545,10.0.0.0,10.0.0.1,81
17.680650,10.0.0.0,10.0.0.1,76
17.680716,10.0.0.0,10.0.0.1,76
17.680776,10.0.0.0,10.0.0.1,76
17.680859,10.0.0.0,10.0.0.1,76
17.680947,10.0.0.0,10.0.0.1,76
17.681190,10.0.0.0,10.0.0.1,76
17.681279,10.0.0.0,10.0.0.1,76
17.681362,10.0.0.0,10.0.0.1,76
17.681431,10.0.0.0,10.0.0.1,76
17.681505,10.0.0.0,10.0.0.1,76
17.707351,10.0.0.0,10.0.0.1,77
17.864920,10.0.0.0,10.0.0.1,78
18.017981,10.0.0.0,10.0.0.1,1446
18.017981,10.0.0.0,10.0.0.1,1446
18.017981,10.0.0.0,10.0.0.1,1072
18.146971,10.0.0.0,10.0.0.1,54
18.147508,10.0.0.0,10.0.0.1,90
20.646313,10.0.0.0,10.0.0.1,1446
20.646313,10.0.0.0,10.0.0.1,1446
20.646313,10.0.0.0,10.0.0.1,1446
20.646313,10.0.0.0,10.0.0.1,1446
20.646313,10.0.0.0,10.0.0.1,1117
20.799979,10.0.0.0,10.0.0.1,54
20.800780,10.0.0.0,10.0.0.1,90
21.996678,10.0.0.0,10.0.0.1,1285
21.996834,10.0.0.0,10.0.0.1,1292
21.996874,10.0.0.0,10.0.0.1,195
22.088115,10.0.0.0,10.0.0.1,77
22.301921,10.0.0.0,10.0.0.1,71
22.596020,10.0.0.0,10.0.0.1,71
22.690677,10.0.0.0,10.0.0.1,83
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,1446
22.710285,10.0.0.0,10.0.0.1,671
22.756987,10.0.0.0,10.0.0.1,448
22.757511,10.0.0.0,10.0.0.1,557
22.757938,10.0.0.0,10.0.0.1,658
22.759257,10.0.0.0,10.0.0.1,648
22.759455,10.0.0.0,10.0.0.1,657
22.759700,10.0.0.0,10.0.0.1,536
22.759956,10.0.0.0,10.0.0.1,538
22.760234,10.0.0.0,10.0.0.1,648
22.760448,10.0.0.0,10.0.0.1,659
22.760769,10.0.0.0,10.0.0.1,659
22.760924,10.0.0.0,10.0.0.1,660
22.761103,10.0.0.0,10.0.0.1,533
22.761250,10.0.0.0,10.0.0.1,646
22.767875,10.0.0.0,10.0.0.1,1446
22.767875,10.0.0.0,10.0.0.1,1446
22.767875,10.0.0.0,10.0.0.1,1446
22.767875,10.0.0.0,10.0.0.1,687
22.799961,10.0.0.0,10.0.0.1,81
22.800110,10.0.0.0,10.0.0.1,76
22.802704,10.0.0.0,10.0.0.1,76
22.802953,10.0.0.0,10.0.0.1,77
22.807835,10.0.0.0,10.0.0.1,76
22.808006,10.0.0.0,10.0.0.1,76
22.808130,10.0.0.0,10.0.0.1,76
22.816320,10.0.0.0,10.0.0.1,77
22.844539,10.0.0.0,10.0.0.1,83
22.849425,10.0.0.0,10.0.0.1,83
22.849666,10.0.0.0,10.0.0.1,76
22.849802,10.0.0.0,10.0.0.1,76
22.850287,10.0.0.0,10.0.0.1,54
22.850328,10.0.0.0,10.0.0.1,83
22.850522,10.0.0.0,10.0.0.1,77
22.850732,10.0.0.0,10.0.0.1,77
22.850950,10.0.0.0,10.0.0.1,76
22.852349,10.0.0.0,10.0.0.1,77
22.853054,10.0.0.0,10.0.0.1,90
22.855265,10.0.0.0,10.0.0.1,83
22.855538,10.0.0.0,10.0.0.1,83
22.855715,10.0.0.0,10.0.0.1,77
22.857018,10.0.0.0,10.0.0.1,77
22.859468,10.0.0.0,10.0.0.1,85
22.859949,10.0.0.0,10.0.0.1,77
22.866750,10.0.0.0,10.0.0.1,77
22.867031,10.0.0.0,10.0.0.1,77
22.867217,10.0.0.0,10.0.0.1,77
22.867403,10.0.0.0,10.0.0.1,77
22.882224,10.0.0.0,10.0.0.1,77
22.882411,10.0.0.0,10.0.0.1,77
22.882576,10.0.0.0,10.0.0.1,77
22.882928,10.0.0.0,10.0.0.1,77
22.883859,10.0.0.0,10.0.0.1,77
22.884038,10.0.0.0,10.0.0.1,77
22.892859,10.0.0.0,10.0.0.1,78
22.894632,10.0.0.0,10.0.0.1,77
22.894828,10.0.0.0,10.0.0.1,77
22.909441,10.0.0.0,10.0.0.1,77
22.909609,10.0.0.0,10.0.0.1,77
22.909739,10.0.0.0,10.0.0.1,77
22.909872,10.0.0.0,10.0.0.1,77
22.910239,10.0.0.0,10.0.0.1,77
22.916841,10.0.0.0,10.0.0.1,77
22.917107,10.0.0.0,10.0.0.1,82
22.917350,10.0.0.0,10.0.0.1,77
22.917763,10.0.0.0,10.0.0.1,77
22.927190,10.0.0.0,10.0.0.1,78
22.928045,10.0.0.0,10.0.0.1,77
22.928225,10.0.0.0,10.0.0.1,77
22.936705,10.0.0.0,10.0.0.1,78
22.942481,10.0.0.0,10.0.0.1,77
22.942631,10.0.0.0,10.0.0.1,77
22.942775,10.0.0.0,10.0.0.1,77
22.954241,10.0.0.0,10.0.0.1,78
22.955328,10.0.0.0,10.0.0.1,77
22.955520,10.0.0.0,10.0.0.1,77
22.955728,10.0.0.0,10.0.0.1,77
22.956250,10.0.0.0,10.0.0.1,77
22.956468,10.0.0.0,10.0.0.1,77
22.956668,10.0.0.0,10.0.0.1,77
22.957171,10.0.0.0,10.0.0.1,77
22.957380,10.0.0.0,10.0.0.1,77
22.990626,10.0.0.0,10.0.0.1,77
22.990777,10.0.0.0,10.0.0.1,82
22.990876,10.0.0.0,10.0.0.1,79
22.990944,10.0.0.0,10.0.0.1,79
22.990996,10.0.0.0,10.0.0.1,79
22.991057,10.0.0.0,10.0.0.1,79
22.991321,10.0.0.0,10.0.0.1,79
22.991482,10.0.0.0,10.0.0.1,79
22.997838,10.0.0.0,10.0.0.1,54
23.000257,10.0.0.0,10.0.0.1,79
23.000633,10.0.0.0,10.0.0.1,85
23.000808,10.0.0.0,10.0.0.1,79
23.000949,10.0.0.0,10.0.0.1,79
23.001329,10.0.0.0,10.0.0.1,80
23.001456,10.0.0.0,10.0.0.1,80
23.001588,10.0.0.0,10.0.0.1,80
23.001930,10.0.0.0,10.0.0.1,80
23.002067,10.0.0.0,10.0.0.1,80
23.002215,10.0.0.0,10.0.0.1,80
23.002965,10.0.0.0,10.0.0.1,80
23.003232,10.0.0.0,10.0.0.1,80
23.005565,10.0.0.0,10.0.0.1,80
23.005717,10.0.0.0,10.0.0.1,80
23.005825,10.0.0.0,10.0.0.1,80
23.006159,10.0.0.0,10.0.0.1,80
23.006284,10.0.0.0,10.0.0.1,80
23.006418,10.0.0.0,10.0.0.1,80
23.006589,10.0.0.0,10.0.0.1,80
23.018569,10.0.0.0,10.0.0.1,81
23.023550,10.0.0.0,10.0.0.1,80
23.023708,10.0.0.0,10.0.0.1,85
23.024099,10.0.0.0,10.0.0.1,89
23.024908,10.0.0.0,10.0.0.1,90
23.029192,10.0.0.0,10.0.0.1,80
23.029393,10.0.0.0,10.0.0.1,80
23.029609,10.0.0.0,10.0.0.1,80
23.048541,10.0.0.0,10.0.0.1,80
23.048727,10.0.0.0,10.0.0.1,80
23.048871,10.0.0.0,10.0.0.1,80
23.053203,10.0.0.0,10.0.0.1,80
23.053475,10.0.0.0,10.0.0.1,80
23.053719,10.0.0.0,10.0.0.1,80
23.054280,10.0.0.0,10.0.0.1,80
23.054487,10.0.0.0,10.0.0.1,80
23.054702,10.0.0.0,10.0.0.1,80
23.055491,10.0.0.0,10.0.0.1,80
23.055700,10.0.0.0,10.0.0.1,80
23.064203,10.0.0.0,10.0.0.1,80
23.064425,10.0.0.0,10.0.0.1,80
23.074692,10.0.0.0,10.0.0.1,81
23.076923,10.0.0.0,10.0.0.1,80
23.077148,10.0.0.0,10.0.0.1,80
23.080855,10.0.0.0,10.0.0.1,85
23.091207,10.0.0.0,10.0.0.1,81
23.108818,10.0.0.0,10.0.0.1,80
23.108965,10.0.0.0,10.0.0.1,80
23.115612,10.0.0.0,10.0.0.1,80
23.115956,10.0.0.0,10.0.0.1,86
23.116179,10.0.0.0,10.0.0.1,79
23.120927,10.0.0.0,10.0.0.1,77
23.121176,10.0.0.0,10.0.0.1,77
23.121327,10.0.0.0,10.0.0.1,77
23.121467,10.0.0.0,10.0.0.1,77
23.126417,10.0.0.0,10.0.0.1,77
23.126620,10.0.0.0,10.0.0.1,77
23.126755,10.0.0.0,10.0.0.1,77
23.126972,10.0.0.0,10.0.0.1,77
23.127124,10.0.0.0,10.0.0.1,77
23.127257,10.0.0.0,10.0.0.1,77
23.134466,10.0.0.0,10.0.0.1,77
23.140812,10.0.0.0,10.0.0.1,77
23.140950,10.0.0.0,10.0.0.1,77
23.144802,10.0.0.0,10.0.0.1,78
23.145068,10.0.0.0,10.0.0.1,78
23.145364,10.0.0.0,10.0.0.1,78
23.145580,10.0.0.0,10.0.0.1,78
23.151959,10.0.0.0,10.0.0.1,78
23.152212,10.0.0.0,10.0.0.1,82
23.152439,10.0.0.0,10.0.0.1,78
23.152895,10.0.0.0,10.0.0.1,78
23.153068,10.0.0.0,10.0.0.1,77
23.153214,10.0.0.0,10.0.0.1,77
23.167691,10.0.0.0,10.0.0.1,77
23.167948,10.0.0.0,10.0.0.1,77
23.168166,10.0.0.0,10.0.0.1,77
23.168340,10.0.0.0,10.0.0.1,77
23.168700,10.0.0.0,10.0.0.1,78
23.168876,10.0.0.0,10.0.0.1,78
23.172704,10.0.0.0,10.0.0.1,78
23.172959,10.0.0.0,10.0.0.1,78
23.173179,10.0.0.0,10.0.0.1,78
23.173558,10.0.0.0,10.0.0.1,78
23.200580,10.0.0.0,10.0.0.1,78
23.203609,10.0.0.0,10.0.0.1,77
23.203797,10.0.0.0,10.0.0.1,77
23.211500,10.0.0.0,10.0.0.1,78
23.214497,10.0.0.0,10.0.0.1,77
23.214712,10.0.0.0,10.0.0.1,83
23.214831,10.0.0.0,10.0.0.1,78
23.215189,10.0.0.0,10.0.0.1,83
23.215307,10.0.0.0,10.0.0.1,76
23.215412,10.0.0.0,10.0.0.1,76
23.215571,10.0.0.0,10.0.0.1,78
23.216016,10.0.0.0,10.0.0.1,76
23.216164,10.0.0.0,10.0.0.1,76
23.219878,10.0.0.0,10.0.0.1,78
23.220069,10.0.0.0,10.0.0.1,78
23.220231,10.0.0.0,10.0.0.1,78
